			12330		1.795790
  582	27949		11962		1.532323
  583	23673		11964		1.606262
  584	22608		11965		1.581616
  585	25075		11968		1.556970
  586	40626		11971		1.287384
  587	11972		19060		1.316296
  588	11973		27929		1.271790
  589	11974		24005		1.224410
  590	11975		21186		1.187962
  591	11976		15508		1.711497
			20156		1.847263
			21530		1.068673
			24007		1.085261
			40613		1.128374
  592	11977		15090		1.648575
			15494		1.068673
			21187		1.083429
			40601		1.119982
  593	11978		15100		1.067011
			21176		1.091658
  594	11979		14449		1.684131
  595	11980		25064		1.222497
  596	11981		22603		1.197851
  597	11982		23657		1.199845
  598	27954		12329		1.795872
			15115		1.549990
  599	27950		12331		1.606109
  600	39232		12335		1.412174
  601	19072		12337		1.581463
			30411		1.105203
			35357		1.088533
			40920		1.151645
  602	40937		12338		1.485293
  603	15520		12339		1.748027
			22596		1.161298
  604	19073		12342		1.630837
			25059		1.103453
			32508		1.078562
			63137		1.115092
  605	25078		12345		1.640645
  606	19074		12346		1.571492
  607	22610		12349		1.665291
  608	17646		12353		1.625970
			27938		1.191448
			40603		1.191448
  609	12354		27945		1.261900
  610	12355		39210		1.406997
  611	12357		22590		1.105121
			27934		1.085261
			40918		1.189624
  612	12359		25074		1.235674
  613	12361		14806		1.748027
			17633		1.306326
  614	12362		19062		1.261900
  615	33228		12699		1.080910
  616	33603		12700		1.155234
			20502		1.085342
  617	13779		12701		1.152096
			20491		1.109988
			24369		1.493641
			33589		1.065615
  618	28984		12702		1.459666
  619	33222		12703		1.185419
			13769		1.170043
			20497		1.092093
  620	33225		12704		1.111901
			16583		1.134953
			20504		1.092175
  621	33227		12705		1.085261
			13058		1.111820
  622	13780		12707		1.179799
			20506		1.085261
			22233		1.459554
			33216		1.058702
  623	26823		12708		1.445817
  624	33226		12709		1.117440
			16576		1.129022
  625	13781		12711		1.161985
			20509		1.449459
			21883		1.100151
			33215		1.075423
  626	13079		12712		1.100770
			29320		1.074211
			38888		1.378613
  627	14143		12713		1.685024
			20498		1.644210
			24370		1.617651
  628	13080		12717		1.080910
			28963		1.120026
			38170		1.088887
			38875		1.267439
  629	24372		12718		1.160773
			20493		1.119959
  630	13078		12720		1.082204
			26805		1.117626
			38172		1.375659
  631	26820		12721		1.090800
			13062		1.117359
  632	13081		12723		1.080910
			29319		1.072632
			38168		1.240274
  633	28982		12724		1.095313
  634	12725		13056		1.685024
  635	12726		16595		1.113431
			20511		1.093570
			26816		1.125854
			38160		1.378348
  636	12727		16594		1.123483
			33211		1.058783
			38869		1.381752
  637	12729		33220		1.183425
			38165		1.090800
  638	13426		13055		1.083681
			29321		1.067011
			38169		1.091658
			38889		1.270210
  639	26824		13057		1.441385
  640	16942		13059		1.099191
			13399		1.125750
			29306		1.072632
			38158		1.240274
  641	13782		13060		1.748027
  642	16940		13063		1.090800
			13420		1.121791
			26809		1.107574
			38865		1.261900
  643	16941		13064		1.200848
			13751		1.114619
			23991		1.145463
			29307		1.074211
			33217		1.182598
			38866		1.377238
  644	29323		13065		1.085342
  645	28983		13066		1.106309
  646	22254		13067		1.180715
			13771		1.133808
  647	13777		13068		1.170043
  648	33602		13069		1.172038
			13776		1.116821
  649	33221		13070		1.165205
			13749		1.093652
  650	29326		13072		1.082204
			13406		1.111901
  651	26821		13073		1.085261
			13407		1.121791
  652	33224		13074		1.195390
			13752		1.082204
  653	13427		13075		1.083681
			29318		1.067011
			38167		1.242963
  654	16939		13076		1.172038
			13757		1.102145
			29313		1.065615
			38166		1.370120
  655	13077		13396		1.748027
  656	29325		13394		1.085261
  657	33231		13395		1.182598
  658	23670		13402		1.443741
  659	39547		13403		1.163581
  660	29324		13404		1.085342
  661	18016		13409		1.771651
  662	63151		13410		1.432449
  663	18015		13411		1.763341
  664	22967		13413		1.390532
  665	13424		18001		1.132996
			39528		1.136602
			63145		1.138678
  666	24016		13754		1.453712
  667	33601		13761		1.221167
			17261		1.110344
  668	39538		13763		1.085374
			16930		1.174940
			20496		1.168162
  669	41248		13764		1.445735
  670	33599		13766		1.220422
			24723		1.082603
  671	33600		13767		1.231138
			17266		1.112006
  672	17287		13768		1.773312
  673	20514		13774		1.215371
			21896		1.168906
			22231		1.118446
			24716		1.083429
			41222		1.112006
  674	26472		13775		1.215289
			24706		1.083348
  675	13783		24727		1.652186
  676	13784		16933		1.773312
			20500		1.756563
  677	36078		14113		1.344141
  678	32166		14114		1.319494
  679	27599		14115		1.318201
			32151		1.117626
			40924		1.125854
			41244		1.127434
			63119		1.098858
  680	30776		14116		1.300387
  681	27603		14117		1.337308
			36063		1.112087
			40923		1.128809
			63135		1.128374
  682	32161		14118		1.309524
			27585		1.064322
  683	36080		14119		1.335647
			27590		1.088968
  684	14818		14120		1.237062
			23301		1.090800
			24713		1.113533
			28605		1.619543
			39523		1.057122
  685	28628		14121		1.253866
			25427		1.065615
  686	30778		14122		1.296326
  687	35363		14123		1.386601
  688	26473		14124		1.232358
			24709		1.081768
  689	29702		14125		1.368787
  690	25431		14127		1.238723
			28620		1.102064
			38882		1.156646
			41226		1.121895
  691	28980		14128		1.268909
			32870		1.080910
  692	32876		14129		1.277035
  693	30422		14130		1.440997
			19071		1.801773
  694	30423		14131		1.440915
  695	17644		14132		1.435893
			33593		1.130035
			34641		1.093400
			40929		1.100455
  696	33605		14133		1.444203
  697	15128		14134		1.685024
			33590		1.359305
  698	36084		14136		1.210939
			23293		1.095313
			24719		1.151837
  699	29701		14137		1.377097
			34654		1.090262
			35021		1.095839
  700	24734		14138		1.213996
			26465		1.083348
  701	28626		14140		1.245372
			23302		1.103623
			24720		1.126356
  702	14141		30036		1.395488
  703	14142		30763		1.504044
  704	14144		30418		1.398944
  705	14145		29679		1.405459
  706	14146		27595		1.447919
			36071		1.476577
  707	14147		27596		1.454751
			32144		1.508055
  708	14148		32856		1.502383
  709	14149		25428		1.541718
			28613		1.558387
  710	14150		23295		1.572981
			24730		1.605686
  711	29703		14438		1.379453
			34655		1.100151
			40915		1.135539
  712	27600		14440		1.323328
			32157		1.058783
			32519		1.127229
			40914		1.108765
			63120		1.091739
  713	35024		14441		1.353513
  714	32877		14442		1.273954
			28974		1.656109
  715	35365		14443		1.364311
			34659		1.068754
  716	32525		14444		1.324989
  717	27604		14445		1.347974
			35014		1.099191
			36056		1.054351
			63126		1.155043
  718	35026		14446		1.349554
  719	17645		14447		1.448139
			33597		1.075505
			34642		1.101629
  720	33606		14448		1.446559
  721	30424		14452		1.443435
			19056		1.801773
  722	32874		14453		1.272558
  723	30777		14454		1.300262
			33219		1.076982
  724	34670		14456		1.324989
			32522		1.100455
  725	25432		14460		1.251051
			28615		1.074293
			38885		1.149977
			41228		1.112006
  726	30061		14462		1.388957
  727	35362		14463		1.433464
  728	39542		14464		1.259360
			25423		1.101629
  729	33229		14465		1.300343
  730	14466		33598		1.346085
  731	14467		30414		1.390510
  732	14468		33208		1.503933
  733	14469		28961		1.543254
  734	14470		26462		1.577790
  735	14471		30034		1.379041
  736	14472		34652		1.405348
  737	14473		35006		1.454892
  738	14474		32520		1.496312
  739	14475		32857		1.500794
  740	14476		25426		1.543173
  741	27602		14789		1.462270
			30056		1.064322
			31132		1.113194
  742	29700		14792		1.426546
  743	30775		14793		1.359440
  744	39546		14794		1.407439
			36075		1.123083
  745	35364		14795		1.458025
  746	36077		14796		1.401900
			27597		1.058783
  747	32162		14797		1.377254
			27587		1.058783
  748	32872		14801		1.333500
			28978		1.064322
  749	29699		14802		1.488210
			30398		1.141948
			34645		1.092174
			35346		1.055644
  750	30421		14803		1.515478
  751	17282		14804		1.382793
			27592		1.064322
			30761		1.616536
			32140		1.085342
			41243		1.121895
  752	17283		14805		1.384086
			28967		1.654264
			32156		1.082204
			32862		1.089036
			39527		1.065615
  753	27601		14807		1.401900
			36061		1.117545
			39531		1.067093
			40922		1.135723
			63133		1.093652
  754	33604		14814		1.507317
			17632		1.068754
  755	17284		14815		1.334794
			28621		1.612894
			28973		1.097316
			33595		1.058783
  756	17285		14816		1.352607
			25416		1.576260
			30764		1.085342
			39537		1.058783
  757	32163		14817		1.382793
  758	14819		30044		1.403871
  759	14820		30410		1.397356
  760	14821		29677		1.403871
  761	14822		27579		1.421685
			36060		1.480446
  762	14823		27588		1.451870
			32153		1.468458
  763	14824		30760		1.470977
  764	14825		28964		1.501162
  765	20163		15091		1.614039
			23995		1.083429
  766	20162		15093		1.623929
  767	27948		15094		1.548411
  768	19442		15096		1.614039
			23644		1.083429
  769	19441		15097		1.623929
  770	22611		15098		1.589393
  771	16248		15099		1.663583
			40597		1.120234
  772	19076		15102		1.535315
  773	28630		15107		1.591277
  774	26478		15108		1.617563
  775	16247		15110		1.663583
			40609		1.127959
  776	19075		15114		1.545367
			40908		1.151645
			63136		1.123150
  777	15117		16234		1.119901
  778	15118		20833		1.144629
  779	15119		20831		1.081435
  780	15120		40602		1.119982
  781	15121		40605		1.197770
  782	15122		20150		1.197747
  783	15123		22592		1.204062
  784	15124		25072		1.228708
  785	15125		27942		1.264905
  786	15126		19428		1.182990
  787	15127		19049		1.274876
  788	40625		15491		1.445817
  789	16602		15493		1.721468
			19435		1.900486
			23665		1.095232
			40619		1.131866
  790	21550		15497		1.445572
  791	19440		15505		1.686932
  792	19439		15506		1.696822
			22604		1.877013
			40913		1.211145
			63128		1.199676
  793	20161		15507		1.686932
  794	15511		40596		1.134658
  795	15512		40617		1.124768
  796	15513		40611		1.100040
  797	15514		40600		1.155339
  798	15515		40606		1.112006
  799	15516		40621		1.118484
  800	15517		40598		1.196271
  801	15518		20152		1.187857
  802	15519		19422		1.182990
  803	72460		15892		1.172466
  804	15894		72455		1.140978
  805	15895		72450		1.142716
  806	72650		16220		1.051009
  807	46758		16223		1.068754
  808	72647		16231		1.107691
			18697		1.064297
			21894		1.089329
			70812		1.074268
  809	72548		16235		1.086424
			28304		1.105865
			40259		1.097177
			46744		1.113951
			62469		1.113951
			62796		1.100853
			64134		1.087288
			71471		1.104138
			72125		1.123841
			72453		1.131035
  810	16244		62799		1.130035
  811	16245		26119		1.400585
			31478		1.390614
			31815		1.390614
			33960		1.380643
			34291		1.390532
			35718		1.390532
			36435		1.400503
			36789		1.400503
			37145		1.400503
			37807		1.400503
			38506		1.428592
			39214		1.390614
			39897		1.418703
			41241		1.390532
			41544		1.410393
			41908		1.428592
			42262		1.428592
			42975		1.418703
			51403		1.428592
			51748		1.397446
			53734		1.390532
			54398		1.418703
			56069		1.390614
			56418		1.410393
			57448		1.410393
			58438		1.418703
			60126		1.418703
			61141		1.410393
			63476		1.410556
			63809		1.410393
			70806		1.410393
  812	71154		16571		1.411125
  813	19807		16578		1.422381
  814	37516		16585		1.379817
			18346		1.286955
  815	16597		19789		1.338907
  816	16599		19790		1.318884
  817	22255		16914		1.184341
  818	26822		16916		1.080910
  819	22251		16922		1.138460
			20507		1.077064
  820	22253		16923		1.205361
  821	26825		16924		1.435846
  822	29327		16925		1.090800
  823	22252		16926		1.090881
  824	29329		16927		1.118652
  825	29328		16928		1.134162
  826	22250		16935		1.439472
  827	39545		17265		1.266363
  828	28981		17273		1.452465
  829	39544		17276		1.292486
  830	41252		17279		1.445735
  831	40939		17623		1.455625
  832	40622		17627		1.475485
  833	35368		17631		1.475958
  834	33608		17636		1.359305
  835	35367		17638		1.461283
  836	35366		17641		1.426747
  837	40938		17642		1.453964
  838	17647		19061		1.417255
  839	17649		29683		1.446768
  840	18012		30049		1.695867
  841	71153		18338		1.324799
  842	27164		18339		1.286873
  843	71148		18344		1.308292
  844	71152		18345		1.322968
  845	71155		18348		1.306380
  846	71150		18355		1.334770
  847	71146		18358		1.298240
  848	72653		18695		1.062636
  849	54416		18700		1.115485
  850	72596		18703		1.135719
			31470		1.099085
			47396		1.147330
			47735		1.133806
			48398		1.107143
			62789		1.143777
			65473		1.143696
			65811		1.123917
  851	72605		18705		1.106366
			41912		1.086424
			53414		1.069083
			54740		1.069083
			55073		1.069083
			68132		1.084511
			70467		1.120983
  852	62809		18707		1.139924
  853	72623		18714		1.090938
			39224		1.123998
			47074		1.087364
			47407		1.135630
			62792		1.143864
			64141		1.108885
			65482		1.089025
			70124		1.115607
  854	72572		18715		1.137299
			31827		1.110798
			47400		1.094091
			47732		1.098914
			48747		1.088943
			71461		1.103980
			71801		1.109422
			72135		1.125578
  855	18720		31485		1.279634
  856	18722		20840		1.118446
			21193		1.108556
			21897		1.118446
			22242		1.124066
			22591		1.118446
			23283		1.113932
			23642		1.108556
			23996		1.128417
			24350		1.138306
			25055		1.118446
			25422		1.102463
			26471		1.137466
			27941		1.128417
			28609		1.119267
			30050		1.100986
			30405		1.118527
			30753		1.102463
			31117		1.092492
			32154		1.108002
			32858		1.102463
			34653		1.078643
			35012		1.094153
			38175		1.125278
			38886		1.118446
			63118		1.119267
			70801		1.106481
  857	40935		19052		1.475404
  858	40934		19063		1.475404
  859	32532		19064		1.352931
  860	24023		19421		1.447244
  861	24018		19430		1.473803
  862	40936		19434		1.505154
  863	19812		26129		1.440262
			31820		1.432034
			42628		1.460128
			48402		1.438866
  864	41249		20492		1.445735
  865	20519		22245		1.756563
  866	21904		20832		1.075586
			21192		1.065615
			22235		1.065615
			22600		1.075586
			23291		1.075586
			23641		1.085557
			23992		1.075586
			24364		1.103675
			25054		1.065615
			25406		1.105336
			26457		1.075586
			27935		1.105418
			28623		1.075586
			30053		1.105336
			30404		1.135249
			30768		1.091096
			31129		1.115307
			32142		1.085557
			32868		1.085557
			34664		1.115307
			35011		1.105336
			38174		1.055644
			38879		1.055644
			63117		1.085476
			72740		1.095251
  867	21198		20839		1.105284
			21889		1.108978
			22241		1.092174
			22585		1.090262
			23289		1.118867
			23663		1.105203
			24006		1.095313
			24362		1.118867
			25071		1.092174
			25411		1.128757
			26455		1.108896
			27932		1.171587
			28617		1.118684
			30038		1.159307
			30412		1.105203
			30767		1.118786
			31109		1.174817
			32152		1.116873
			32867		1.142503
			34647		1.202855
			35005		1.169278
			38162		1.092174
			38872		1.139924
			63121		1.173517
  868	20844		21183		1.103460
			21888		1.103460
			22239		1.103460
			22606		1.101547
			23285		1.143099
			23648		1.105121
			24000		1.115092
			24361		1.184726
			25057		1.103460
			25415		1.133210
			26453		1.113349
			27931		1.181477
			28622		1.130071
			30037		1.133210
			30416		1.154813
			30756		1.123239
			31124		1.181506
			32143		1.121326
			32866		1.130071
			34660		1.198280
			35004		1.140042
			38173		1.110292
			38868		1.148153
			63132		1.178073
  869	20845		21177		1.145086
			21880		1.145086
			22247		1.130683
			22589		1.123232
			23284		1.154976
			23643		1.085342
			23994		1.085342
			24368		1.174999
			25056		1.125144
			25420		1.164947
			26452		1.145005
			27930		1.151727
			28610		1.161727
			30035		1.164947
			30415		1.135034
			30765		1.154894
			31123		1.198656
			32149		1.152982
			32869		1.161727
			34657		1.216724
			35020		1.193117
			38159		1.145086
			38867		1.189779
			63123		1.209728
  870	20846		72722		1.065598
  871	21197		72764		1.054226
  872	21199		72719		1.038716
  873	72656		21898		1.061159
  874	21900		72728		1.048605
  875	21901		72758		1.089228
  876	22249		72755		1.052851
  877	63148		22601		1.209728
  878	22607		72710		1.047312
  879	38894		23303		1.169837
  880	23314		72662		1.050083
  881	23669		28292		1.473668
			31479		1.466342
			35731		1.472170
			41224		1.493854
			43335		1.472007
			43687		1.479084
			44039		1.473831
			44391		1.463860
  882	23671		72716		1.067254
  883	24020		72713		1.051744
  884	24371		72761		1.078518
  885	29332		24712		1.794700
  886	26474		24728		1.445572
  887	25077		72707		1.047312
  888	38893		25409		1.189779
  889	41250		25412		1.435846
  890	41251		25414		1.445735
  891	25434		72668		1.048687
  892	72462		26117		1.337391
  893	72635		26120		1.120769
			40271		1.128746
			45398		1.098914
			50066		1.089025
			62472		1.155409
			63804		1.100827
			70807		1.135630
			72457		1.195212
  894	72584		26121		1.109137
			32516		1.125830
			40270		1.127003
			45401		1.117195
			45738		1.127003
			46751		1.153748
			53745		1.153830
			62788		1.127003
			70808		1.123917
  895	65815		26122		1.287781
  896	31495		26124		1.103290
			45410		1.091406
  897	45421		26126		1.078643
  898	50082		26130		1.103290
  899	72461		26131		1.337391
  900	39231		26132		1.297670
  901	26140		31807		1.402203
			33950		1.412174
			34278		1.422145
			35713		1.422145
			36422		1.422145
			36785		1.420326
			37141		1.420326
			37803		1.420402
			38496		1.410512
			39889		1.428814
			41540		1.421982
			41895		1.440262
			42258		1.430291
			42629		1.421982
			42971		1.422063
			51401		1.410512
			51740		1.420402
			53743		1.412092
			54396		1.428814
			57431		1.421982
			60131		1.422063
			63475		1.410512
			63810		1.412092
			64480		1.440262
			64802		1.412174
			65805		1.402203
			69453		1.412092
  902	26142		31481		1.093319
			65474		1.081435
  903	26143		47066		1.110174
			65471		1.091406
  904	26144		62462		1.091324
			62805		1.139924
  905	26145		70802		1.118232
  906	26475		72659		1.048605
  907	41253		27578		1.445735
  908	40930		27586		1.453964
  909	31137		27589		1.459666
  910	40931		27598		1.472428
  911	27947		34640		1.201419
  912	27953		72704		1.050164
  913	53748		28289		1.129953
  914	44052		28295		1.091406
  915	28305		44736		1.459428
			45068		1.473668
			45742		1.443999
			46071		1.463778
			46411		1.453807
			47402		1.422402
			49742		1.422402
			50078		1.463778
			51068		1.452233
			52076		1.443999
			52405		1.463778
			55064		1.473668
			55400		1.453889
			55745		1.473668
			56764		1.473668
			57772		1.463697
			58098		1.453889
			59793		1.463778
			60460		1.463778
			60793		1.453889
			61799		1.432373
  916	28306		44740		1.252707
			45072		1.261017
			45735		1.216043
			46077		1.244213
			46415		1.235904
			47403		1.202945
			49743		1.203015
			50080		1.244213
			51075		1.235904
			52077		1.226014
			52409		1.244213
			53730		1.262649
			55071		1.264155
			55404		1.245875
			55741		1.254184
			56769		1.264155
			57769		1.264155
			58105		1.226014
			59789		1.245875
			60465		1.245875
			60799		1.235985
			61803		1.212916
			71458		1.221190
  917	28307		44737		1.235904
			45069		1.255683
			46410		1.235822
			50075		1.275625
			50746		1.235904
			51072		1.241443
			52412		1.275625
			52746		1.255683
			53074		1.235904
			53403		1.275625
			54075		1.245793
			54733		1.265654
			55068		1.265654
			57773		1.265654
			58099		1.235904
			59126		1.231553
			61131		1.255764
			61464		1.235904
			61798		1.214387
			62460		1.252596
			62801		1.250941
			71469		1.231080
			71793		1.231080
  918	28310		71460		1.098290
  919	28625		72665		1.058392
  920	35022		29689		1.450988
  921	40933		30039		1.463935
  922	30064		72692		1.048687
  923	30420		72695		1.061796
  924	30774		72674		1.031883
  925	63152		31125		1.188036
  926	31136		72686		1.037422
  927	47742		31469		1.297670
  928	62481		31480		1.297589
  929	48420		31482		1.083429
			62800		1.136356
  930	72147		31484		1.297670
  931	46756		31487		1.307641
  932	72146		31489		1.287781
  933	47745		31490		1.068754
  934	31491		44747		1.443999
			45079		1.453970
			46741		1.434028
			47068		1.453889
			47737		1.424139
			49411		1.434110
			50407		1.444081
			50736		1.444081
			51750		1.444081
			52735		1.460803
			53075		1.453970
			53400		1.460803
			54064		1.443999
			54732		1.460803
			56414		1.443999
			57106		1.466342
			58434		1.453970
			59115		1.444081
			61132		1.443999
			61459		1.443999
  935	31493		45406		1.118069
			56088		1.103208
  936	31494		45403		1.091406
			63807		1.093319
  937	31496		45399		1.081516
			53728		1.129953
  938	31497		47739		1.091487
  939	72644		31809		1.097618
			33970		1.086424
			47729		1.084511
			49079		1.069083
			62454		1.111175
			71456		1.110824
			71786		1.100853
  940	72139		31810		1.297670
  941	47743		31812		1.093319
  942	48753		31819		1.083429
			71791		1.124994
  943	47744		31821		1.068673
  944	72140		31828		1.287781
  945	31832		33972		1.422063
			34288		1.422145
			35732		1.422145
			36432		1.422145
			36800		1.422145
			37156		1.422145
			37818		1.422145
			38514		1.412174
			39209		1.402203
			39909		1.432034
			41555		1.432034
			41905		1.432034
			42273		1.431953
			42614		1.422063
			42986		1.431953
			51412		1.412174
			53733		1.412092
			54407		1.432034
			57436		1.422063
			60127		1.422063
			63467		1.412174
			63797		1.412092
			64475		1.432034
			64804		1.412174
			65806		1.412092
			69461		1.412092
  946	31834		72456		1.147901
  947	31835		48743		1.091406
  948	34671		32155		1.216724
  949	32160		72677		1.081865
  950	32523		34662		1.496312
  951	32527		53738		1.244538
  952	32873		72671		1.046655
  953	38182		33210		1.303467
  954	72620		33952		1.097618
			34295		1.087729
			49414		1.095705
			49747		1.105799
			65480		1.122369
			69125		1.132258
			71457		1.103980
			71795		1.113951
  955	47740		33956		1.093319
  956	49085		33964		1.098858
			71784		1.106443
  957	47741		33966		1.058783
  958	33975		34282		1.252392
			35733		1.252392
			36426		1.252392
			36801		1.262363
			37157		1.262363
			37819		1.262363
			38499		1.272253
			39205		1.242421
			39894		1.280481
			41556		1.302003
			41899		1.292032
			42274		1.282142
			42631		1.272171
			42987		1.282142
			51405		1.272253
			54400		1.280481
			57441		1.272171
			63461		1.262363
			63796		1.272171
			64482		1.302003
			64810		1.262282
			65800		1.272253
			69458		1.272253
			70795		1.288945
			72133		1.289027
  959	33977		49075		1.091406
  960	72638		34280		1.127409
			45414		1.108804
			56067		1.090856
			61800		1.069083
			62139		1.118775
			64814		1.125578
			72120		1.115607
  961	72614		34281		1.094266
			35735		1.077317
			49406		1.079054
			49736		1.084120
			66138		1.111256
			71785		1.103980
  962	35739		34283		1.422402
			36427		1.422402
			36791		1.432373
			37147		1.432373
			37809		1.443999
			39900		1.462280
			40273		1.424139
			41546		1.452309
			41900		1.472170
			42264		1.453889
			42977		1.453889
			46078		1.462280
			47065		1.424139
			48064		1.424139
			48415		1.434028
			48751		1.424139
			49083		1.422402
			50068		1.453970
			51415		1.443999
			52080		1.434110
			53744		1.434028
			54410		1.452309
			55740		1.462199
			56066		1.434110
			56768		1.462280
			58795		1.462199
			59448		1.443999
			59788		1.443999
			60464		1.453970
			60800		1.443999
			62138		1.453970
  963	49419		34286		1.058783
  964	69134		34289		1.307641
  965	49418		34290		1.093400
  966	34300		63799		1.254428
  967	34301		35714		1.232911
  968	34303		71803		1.124805
  969	34304		65472		1.081435
  970	40932		34661		1.463935
  971	34667		72689		1.058576
  972	34668		72698		1.054226
  973	35023		72683		1.055519
  974	66145		35720		1.322988
  975	49417		35729		1.058783
  976	72602		35737		1.087799
			36439		1.087718
			49412		1.085805
			49740		1.104138
			50412		1.095776
			66474		1.085857
			69788		1.092619
			71794		1.112550
  977	49416		35738		1.093319
  978	35741		71788		1.096553
  979	35742		66132		1.088349
  980	72641		36424		1.114544
			45405		1.115607
			56082		1.089025
			58097		1.087282
			64805		1.089025
			70134		1.094167
			72115		1.117601
  981	72590		36425		1.115940
			36803		1.088943
			50404		1.078972
			66471		1.081425
			71468		1.102508
			72136		1.133730
  982	49415		36430		1.058783
  983	69802		36433		1.314322
  984	50417		36434		1.083348
			49413		1.081435
  985	36444		56074		1.244620
  986	36445		36786		1.242958
  987	36447		71800		1.114677
  988	36448		66475		1.079779
  989	50415		36798		1.058702
  990	69801		36799		1.089750
  991	72578		36805		1.104237
			37159		1.085626
			50410		1.087206
			50748		1.085626
			51077		1.069083
			65136		1.087288
  992	50416		36806		1.093319
  993	36807		37142		1.242882
  994	36809		72122		1.136193
  995	36810		66464		1.088278
  996	50751		37154		1.058783
  997	65157		37155		1.091406
  998	72566		37161		1.111064
			37821		1.085805
			45752		1.095776
			50744		1.085805
			66804		1.069083
  999	50414		37162		1.093319
			50737		1.091406
 1000	37163		37804		1.257765
 1001	37165		51080		1.086617
 1002	37166		65138		1.091487
 1003	50750		37816		1.065534
 1004	66807		37817		1.081435
 1005	72557		37823		1.095922
			48078		1.097177
			51074		1.077317
			51751		1.094039
			52081		1.087206
			64144		1.078972
			64813		1.097177
 1006	50749		37824		1.080291
 1007	37825		51744		1.251111
 1008	37827		45736		1.081516
 1009	37828		66793		1.088349
 1010	38891		38178		1.161860
 1011	38179		72746		1.064197
 1012	38180		72752		1.106688
 1013	38181		72743		1.047312
 1014	72629		38498		1.111508
			44743		1.069083
			51402		1.084593
			55398		1.084593
			67129		1.069083
 1015	51754		38500		1.119982
 1016	53082		38502		1.058702
 1017	53083		38505		1.083348
 1018	72632		38512		1.096395
			52072		1.077393
			53067		1.094482
			66798		1.069083
			67138		1.069083
			70131		1.111256
 1019	52083		38515		1.101629
 1020	38517		51411		1.231326
 1021	38519		67127		1.088267
 1022	63147		38877		1.181477
 1023	38890		72725		1.047312
 1024	38892		72749		1.048605
 1025	47084		39213		1.058783
 1026	72554		39216		1.135882
			60801		1.077393
			61468		1.087282
			65808		1.113946
			69787		1.088943
			72116		1.125911
 1027	39229		47067		1.120064
 1028	39230		70809		1.244620
 1029	72611		39892		1.104492
			41558		1.084511
			45415		1.094401
			46412		1.084511
			57098		1.074622
			67796		1.084511
 1030	57113		39901		1.091739
 1031	57114		39902		1.058783
 1032	70476		39903		1.307560
 1033	72617		39907		1.094602
			52402		1.069083
			57105		1.069083
			67463		1.077393
			70470		1.113946
 1034	39911		41541		1.242958
 1035	39913		52403		1.088349
 1036	39914		67467		1.081435
 1037	62475		40258		1.317551
			42613		1.282224
			48076		1.310800
			48744		1.262363
			49076		1.242503
			57439		1.282224
			58788		1.292276
			63455		1.262445
			64136		1.252392
			64469		1.310557
			64808		1.289108
			65146		1.252474
			65477		1.252392
			65803		1.262363
			66134		1.242503
			66463		1.242503
			66796		1.272334
			67133		1.272334
			67460		1.292113
			67795		1.282224
			68123		1.300586
			68462		1.282305
			68795		1.282305
			69456		1.272334
			70130		1.262445
			70800		1.318940
 1038	62140		40260		1.332910
			48077		1.316188
			48750		1.267751
			49082		1.277640
			58794		1.282893
			59453		1.285950
			64139		1.277640
			64476		1.277722
			65142		1.277640
			65479		1.304385
			65810		1.294333
			66143		1.277640
			66467		1.294414
			66797		1.285950
			67126		1.276060
			67457		1.267751
			67802		1.257861
			68130		1.276060
			68457		1.266171
			68789		1.266171
			69126		1.267751
			69454		1.277640
			70139		1.276060
			70804		1.314356
 1039	64150		40261		1.081435
 1040	62141		40263		1.342799
			48070		1.267751
			48408		1.267832
			48741		1.267751
			49073		1.287611
			58785		1.266171
			59459		1.287611
			64142		1.277640
			64473		1.257861
			65137		1.277640
			65481		1.304385
			66130		1.283179
			66466		1.287611
			66792		1.287611
			67128		1.287611
			67459		1.257861
			67789		1.247972
			68128		1.257861
			68455		1.256281
			68797		1.266171
			69133		1.267751
			69464		1.257861
			69785		1.287611
			70123		1.314275
			70460		1.292753
			70791		1.284525
 1041	70820		40272		1.101295
 1042	48081		40275		1.081435
 1043	65155		40278		1.242584
			46076		1.272334
			47072		1.252474
			48075		1.300911
			48407		1.262445
			48745		1.252555
			49077		1.252474
			55744		1.289138
			56081		1.242584
			58789		1.289138
			59450		1.252474
			59792		1.272334
			60798		1.262445
			62131		1.272334
			66137		1.252474
			66473		1.264816
			66799		1.248123
			67136		1.252474
			67791		1.272416
			68122		1.282305
			68459		1.279248
			69122		1.252555
			69786		1.252474
			70137		1.269248
			70458		1.272416
 1044	40281		46072		1.390532
			47071		1.370672
			48063		1.370672
			48406		1.380643
			48739		1.380643
			49071		1.376292
			55738		1.417225
			56080		1.380724
			58783		1.407254
			59447		1.405599
			59786		1.390532
			60794		1.380643
			62130		1.390532
			65151		1.380724
			66141		1.380724
			66803		1.397365
			67132		1.387475
			67799		1.410393
			68121		1.417225
			68465		1.407254
			69124		1.380643
			69791		1.380724
			70465		1.410393
 1045	40283		50067		1.111266
 1046	40284		53731		1.091406
 1047	40285		62804		1.129953
 1048	72626		41232		1.120769
			42623		1.098833
			46079		1.095857
			53410		1.132492
			67468		1.089025
			72129		1.143001
 1049	53419		41242		1.305980
 1050	41246		45411		1.463941
			46738		1.463860
			47079		1.463941
			47738		1.473831
			49408		1.473831
			50399		1.483883
			50747		1.493854
			51418		1.473912
			51735		1.483883
			52747		1.482222
			53080		1.473994
