  668	36473		13763	-2.84348e-09
  669	47299		13764	-2.57211e-09
  670	13765		69574	-4.51527e-09
			69582	-4.53896e-09
			69942	-4.72152e-09
  671	13766		69575	-4.38085e-09
			69583	-4.26901e-09
			69943	-4.3587e-09
  672	13767		69569	-4.51527e-09
			69577	-4.67559e-09
			69937	-4.49312e-09
  673	13768		47734	-3.11485e-09
  674	13769		35991	-2.41743e-09
  675	13770		69571	-4.6508e-09
			69579	-4.53896e-09
			69939	-4.60718e-09
  676	13771		47733	-3.35627e-09
  677	13772		26657	-3.75632e-09
  678	13773		69573	-4.38085e-09
			69581	-4.40343e-09
			69941	-4.3587e-09
  679	13774		25234	-3.55574e-09
  680	25761		14164	-1.108e-09
			25227	-1.24353e-09
			26200	-1.42927e-09
			26663	-1.20087e-09
			35084	-1.108e-09
			35535	-1.20087e-09
			35986	-1.108e-09
			47293	-1.06534e-09
			56789	-1.108e-09
			60099	-1.20087e-09
  681	39694		14166	-9.10842e-10
			18098	-2.42163e-09
  682	49896		14167	-2.26222e-09
  683	23069		14169	-2.10248e-09
  684	39693		14170	-2.4649e-09
  685	71568		14171	-8.09817e-10
			14607	-9.45346e-10
			35990	-8.09817e-10
			47284	-1.01703e-09
			57296	-1.01703e-09
			60098	-9.45346e-10
  686	39691		14172	-3.0051e-09
  687	71523		14173	-8.0871e-10
			14604	-8.0871e-10
			18101	-8.0871e-10
			36451	-6.74289e-10
			60084	-9.44239e-10
  688	23063		14174	-2.26411e-09
  689	70002		14176	-4.59056e-09
  690	23065		14177	-1.06784e-09
			49871	-1.60826e-09
  691	23064		14178	-1.76748e-09
			23453	-1.76748e-09
			23902	-2.73596e-09
			24371	-1.90411e-09
			24804	-1.76748e-09
			27122	-1.90411e-09
			33027	-2.03854e-09
			33445	-1.76748e-09
			34664	-2.03743e-09
			40811	-1.90301e-09
			41193	-1.76858e-09
			41624	-1.63306e-09
			44596	-2.01143e-09
			44975	-2.03743e-09
			45732	-2.01254e-09
			46098	-1.76858e-09
			46506	-2.10358e-09
			46876	-2.03854e-09
			51355	-1.76748e-09
  692	71571		14179	-9.26658e-10
			14619	-9.44239e-10
			47285	-7.91129e-10
			52370	-1.07977e-09
  693	23068		14180	-1.76748e-09
			15433	-3.12015e-09
			22680	-2.69209e-09
			23448	-1.96806e-09
			24373	-2.10358e-09
			24811	-2.19535e-09
			27130	-2.10358e-09
			29124	-3.0599e-09
			33032	-2.33088e-09
			33460	-1.9254e-09
			34661	-2.33088e-09
			39291	-2.957e-09
			39682	-3.07724e-09
			40817	-2.10358e-09
			41198	-2.10358e-09
			41630	-2.05982e-09
			43119	-2.98462e-09
			44597	-1.96988e-09
			44976	-2.4653e-09
			45373	-1.99588e-09
			45733	-1.96988e-09
			46114	-2.23801e-09
			46502	-2.03743e-09
			46864	-2.33088e-09
			47290	-3.32343e-09
			49491	-2.5189e-09
			51362	-2.10248e-09
			52386	-3.3897e-09
			55657	-1.86035e-09
			56790	-3.37606e-09
			57298	-3.22788e-09
			57677	-3.75362e-09
			58099	-3.46006e-09
			58476	-3.53417e-09
  694	49895		14181	-9.10842e-10
			23059	-1.49873e-09
  695	18119		14182	-2.91063e-09
  696	39695		14183	-2.66779e-09
  697	26202		14184	-3.30584e-09
  698	70001		14185	-4.59056e-09
  699	23929		14187	-2.51709e-09
			22674	-2.30738e-09
			23437	-2.89999e-09
			24359	-2.17074e-09
			24798	-2.03632e-09
			27134	-2.03632e-09
			33035	-1.90079e-09
			33451	-2.74299e-09
			34672	-1.90079e-09
			40830	-2.03632e-09
			41212	-1.90079e-09
			41618	-2.53467e-09
			44595	-1.74037e-09
			44962	-1.90079e-09
			45731	-1.87479e-09
			46104	-2.30627e-09
			46509	-2.23579e-09
			46861	-2.17185e-09
			49868	-3.03441e-09
  700	49891		14188	-2.46721e-09
  701	36471		14189	-2.97084e-09
  702	36475		14190	-2.96973e-09
  703	14192		14610	-3.39831e-09
			17760	-2.89416e-09
			18096	-2.08663e-09
			22659	-3.88291e-09
			23052	-3.59441e-09
			23913	-2.89888e-09
			24354	-2.01032e-09
			25240	-3.10526e-09
			39685	-1.52131e-09
			42041	-2.33279e-09
			49873	-2.33058e-09
  704	14194		14609	-3.51237e-09
			17755	-2.75974e-09
			18093	-2.08663e-09
			22683	-4.01843e-09
			23062	-3.48146e-09
			23912	-3.03441e-09
			24352	-2.14585e-09
			25239	-2.94937e-09
			39688	-1.52131e-09
			42045	-2.21984e-09
			49886	-2.33168e-09
  705	14195		14602	-3.37684e-09
			17761	-3.02859e-09
			18100	-2.08663e-09
			22668	-3.88291e-09
			23056	-3.59441e-09
			23908	-2.89888e-09
			24355	-2.27917e-09
			25225	-3.08379e-09
			39671	-1.52131e-09
			42042	-2.33279e-09
			49882	-2.3091e-09
  706	14196		14614	-3.88932e-09
			25231	-3.28437e-09
			25746	-3.69771e-09
			26183	-2.81384e-09
			26662	-3.25416e-09
			35082	-2.9831e-09
			35534	-3.27134e-09
			35987	-2.84348e-09
  707	14197		14616	-3.39942e-09
			15407	-2.55422e-09
			17757	-2.75974e-09
			18094	-3.0051e-09
			18867	-2.37804e-09
			19208	-2.76025e-09
			19546	-2.93512e-09
			20686	-2.53075e-09
			21067	-2.77819e-09
			22678	-2.53164e-09
			23441	-2.50796e-09
			25228	-2.83642e-09
			25743	-2.77949e-09
			27986	-2.39411e-09
			28383	-2.53075e-09
			28762	-2.60015e-09
			29132	-2.53846e-09
			29500	-2.94517e-09
			30718	-2.77598e-09
			31101	-2.23932e-09
			39282	-2.87919e-09
			39669	-3.18655e-09
			43118	-2.05769e-09
			43466	-2.58346e-09
			47271	-3.07103e-09
			49467	-2.41226e-09
			51000	-2.98894e-09
			52371	-3.11611e-09
			56040	-3.55e-09
			56408	-3.45935e-09
			56781	-2.98813e-09
			57303	-3.31962e-09
			57687	-3.53124e-09
			58102	-2.62419e-09
			58473	-3.1914e-09
			58876	-2.95911e-09
  708	14200		14611	-3.39942e-09
			17764	-2.75974e-09
			18099	-2.35879e-09
			22669	-4.01954e-09
			23057	-3.75362e-09
			23914	-2.89999e-09
			24356	-2.01032e-09
			25233	-2.83642e-09
			39689	-2.44633e-09
			42046	-2.49201e-09
			49866	-2.98564e-09
  709	14201		14603	-3.48384e-09
			25236	-3.28437e-09
			25741	-3.71779e-09
			26181	-2.92679e-09
			26661	-3.25416e-09
			35067	-3.00318e-09
			35541	-3.13582e-09
			35997	-2.70795e-09
  710	25759		14599	-1.54471e-09
			25232	-1.64147e-09
			26193	-1.08542e-09
			26643	-1.22095e-09
			35077	-1.08542e-09
			35538	-1.22095e-09
			36459	-1.08542e-09
			56783	-1.22095e-09
			64712	-1.35648e-09
  711	71544		14601	-1.32603e-09
			35989	-1.32603e-09
			39299	-9.22767e-10
			47292	-1.43898e-09
			58103	-1.62972e-09
  712	71547		14605	-7.16948e-10
			36457	-6.74289e-10
			47291	-8.7395e-10
  713	25752		14606	-1.3339e-09
			25226	-1.3339e-09
			26194	-1.17829e-09
			26658	-1.3339e-09
			35079	-1.08542e-09
			35528	-1.29124e-09
			36453	-1.19837e-09
			47269	-1.19837e-09
			56796	-1.19837e-09
			60105	-1.3339e-09
  714	25753		14608	-3.71779e-09
  715	69630		14612	-4.78522e-09
  716	69631		14613	-4.78633e-09
  717	25750		14617	-2.84237e-09
  718	36468		14618	-2.86384e-09
  719	14620		22224	-3.44137e-09
			23901	-1.90079e-09
			44581	-1.76637e-09
			51649	-2.2138e-09
  720	14622		25235	-3.71779e-09
  721	14623		22222	-3.93972e-09
			44591	-2.12919e-09
  722	49093		15056	-1.94887e-09
  723	38564		15065	-1.34392e-09
			38922	-1.45265e-09
  724	56798		15068	-3.77751e-09
  725	15783		15069	-3.73284e-09
  726	69632		15073	-4.67338e-09
  727	43477		15078	-2.58346e-09
  728	15092		57266	-3.77751e-09
  729	15093		22215	-3.21479e-09
			23458	-1.71668e-09
  730	60120		15423	-1.92216e-09
  731	65508		15424	-1.78774e-09
  732	39696		15425	-2.89175e-09
			22679	-2.59922e-09
			27983	-3.22706e-09
			29127	-3.10146e-09
			39290	-2.74729e-09
			43121	-2.89175e-09
			47289	-3.23056e-09
			49490	-2.5189e-09
			52379	-3.38859e-09
			56782	-3.24053e-09
			57297	-3.36231e-09
			57688	-3.65965e-09
			58094	-3.36609e-09
			58489	-3.44019e-09
  733	19210		15427	-2.76025e-09
  734	49099		15434	-1.76174e-09
  735	69633		15436	-4.53896e-09
  736	65511		15437	-2.14985e-09
  737	57691		15438	-3.11611e-09
  738	22691		15439	-2.98169e-09
			18095	-2.91063e-09
			23061	-2.10137e-09
			24800	-2.4649e-09
			27129	-2.2369e-09
			33029	-2.10137e-09
			33456	-2.10137e-09
			33874	-2.10137e-09
			34657	-2.10248e-09
			39296	-2.97166e-09
			39670	-3.57155e-09
			40818	-2.2369e-09
			41196	-2.10137e-09
			41631	-2.23579e-09
			44588	-1.74037e-09
			44965	-2.2369e-09
			45387	-1.76637e-09
			45724	-1.60595e-09
			46102	-2.37132e-09
			46515	-1.90079e-09
			46877	-1.96695e-09
			47277	-3.8604e-09
			49468	-2.78703e-09
			51654	-2.03743e-09
			52378	-3.74848e-09
			56785	-3.77751e-09
			57291	-3.76486e-09
			57683	-4.01954e-09
			58097	-3.86151e-09
			58484	-3.82266e-09
			64301	-2.59821e-09
  739	22688		15441	-3.11722e-09
			18112	-2.77621e-09
			23910	-1.96695e-09
			24786	-1.96695e-09
			27127	-2.10137e-09
			33028	-2.37243e-09
			33457	-2.10137e-09
			33859	-2.46379e-09
			34660	-2.37243e-09
			39298	-3.26169e-09
			39672	-3.57155e-09
			40812	-2.10137e-09
			41213	-2.10137e-09
			41609	-2.10137e-09
			44582	-2.01032e-09
			44966	-2.37243e-09
			45375	-2.03632e-09
			45718	-2.01032e-09
			46101	-2.10137e-09
			46512	-1.76637e-09
			46870	-1.96695e-09
			47278	-3.8604e-09
			49479	-3.1914e-09
			51371	-2.46379e-09
			52385	-3.61406e-09
			56786	-3.77751e-09
			57299	-3.85773e-09
			57678	-4.01954e-09
			58098	-3.72598e-09
			58485	-3.82266e-09
  740	57693		15442	-2.28206e-09
  741	39307		15445	-1.56227e-09
			38546	-1.81365e-09
  742	15447		57263	-3.18348e-09
  743	15448		22228	-3.01643e-09
			44957	-2.28027e-09
  744	69656		16073	-4.67449e-09
  745	68892		16076	-4.53896e-09
  746	69277		16077	-4.54459e-09
  747	71394		16084	-1.5809e-09
			52799	-8.98843e-10
			53952	-1.03437e-09
			60597	-1.71643e-09
			61004	-1.00837e-09
			62112	-8.9995e-10
			63937	-1.03326e-09
			70574	-1.96143e-09
  748	69260		16087	-4.40343e-09
  749	16099		72264	-1.04966e-09
  750	68876		16469	-5.24423e-09
  751	68109		16472	-4.26901e-09
  752	68108		16476	-4.36188e-09
  753	68492		16478	-4.63183e-09
  754	16479		72192	-4.33369e-10
  755	16482		72189	-5.08656e-10
  756	16486		72219	-8.92663e-10
  757	16489		72216	-7.57134e-10
  758	21465		16880	-2.89205e-09
			36956	-1.45487e-09
			40448	-1.5904e-09
			48599	-1.336e-09
  759	21466		16881	-1.9254e-09
			36950	-2.12487e-09
			40444	-1.9254e-09
			48578	-1.76387e-09
  760	61394		16882	-1.59848e-09
			18518	-2.54737e-09
			21445	-2.59387e-09
			38183	-1.91201e-09
  761	18531		16884	-2.81035e-09
  762	40459		16885	-2.51187e-09
  763	21455		16887	-1.63306e-09
			18511	-2.71637e-09
			38180	-2.08443e-09
  764	21458		16888	-2.19605e-09
			38191	-2.33048e-09
  765	71454		16889	-8.78477e-10
  766	40458		16890	-2.89587e-09
  767	40457		16891	-2.55453e-09
  768	40456		16893	-2.55453e-09
  769	21459		16894	-2.59387e-09
  770	40455		16896	-1.27668e-09
  771	40460		16897	-2.21953e-09
			36960	-1.63053e-09
			48592	-1.48087e-09
  772	21463		16899	-2.69148e-09
			38181	-1.49642e-09
  773	36964		16900	-2.71606e-09
  774	40453		16901	-2.51187e-09
			36946	-1.70581e-09
			48591	-1.78363e-09
  775	36963		16903	-2.42192e-09
			40449	-1.45527e-09
			48582	-1.53015e-09
  776	71625		16904	-7.16948e-10
  777	40454		16905	-2.33248e-09
			36954	-1.63053e-09
			48590	-1.57374e-09
  778	48610		16906	-2.35506e-09
			36959	-1.495e-09
			40443	-1.26953e-09
  779	16910		36953	-1.93174e-09
			40446	-1.99569e-09
			48575	-2.70556e-09
  780	16911		36948	-2.86987e-09
			40451	-2.03835e-09
			48576	-2.72021e-09
  781	16912		40445	-1.27668e-09
  782	71397		17287	-9.8476e-10
			52813	-1.41735e-09
			53548	-1.17211e-09
			54716	-1.12029e-09
			60595	-1.55159e-09
			61002	-1.25582e-09
			62116	-1.01187e-09
			63949	-1.30654e-09
			65940	-1.17101e-09
			70573	-1.66107e-09
  783	68124		17292	-4.67338e-09
  784	71142		17294	-2.27554e-09
			32230	-2.07083e-09
			37721	-2.00285e-09
			52801	-1.86732e-09
			58874	-2.11238e-09
			59275	-2.34078e-09
			62111	-1.69135e-09
			62490	-2.08521e-09
			62869	-1.9613e-09
  785	71139		17295	-2.29237e-09
			32231	-2.08766e-09
			37709	-1.84482e-09
			52806	-2.00396e-09
			58863	-1.97796e-09
			59272	-2.22208e-09
			62106	-1.84482e-09
			62486	-2.19824e-09
			62865	-2.11366e-09
  786	69276		17301	-4.51859e-09
  787	71430		17303	-8.7395e-10
			32236	-7.39528e-10
			47731	-8.7395e-10
			52804	-9.01057e-10
			53550	-8.9995e-10
			59691	-1.37341e-09
			62114	-8.9995e-10
			63231	-1.12945e-09
			70562	-1.48398e-09
  788	65931		17304	-2.25464e-09
			37716	-1.94261e-09
			52802	-1.73179e-09
			62117	-2.75067e-09
			62496	-2.08521e-09
			62875	-1.97813e-09
  789	65928		17305	-2.31488e-09
			37703	-1.84482e-09
			52807	-1.73179e-09
			62118	-2.75067e-09
			62485	-2.08521e-09
			62864	-1.86511e-09
  790	17311		47730	-1.15889e-09
  791	17313		72267	-5.68898e-10
  792	17316		47707	-9.33421e-10
  793	18126		17754	-1.9019e-09
  794	50272		17756	-1.90079e-09
  795	68868		17758	-5.17847e-09
  796	18534		17763	-3.11966e-09
			18871	-3.16161e-09
			19206	-2.35287e-09
			19544	-3.02608e-09
			20677	-3.02608e-09
			21058	-2.48729e-09
			27997	-2.62171e-09
			28382	-3.16161e-09
			28761	-3.02608e-09
			29131	-2.62171e-09
			29499	-2.35287e-09
			30724	-2.75724e-09
			31100	-2.80816e-09
			31443	-2.8486e-09
			32660	-3.02719e-09
			40073	-3.02608e-09
			42411	-3.16161e-09
			42775	-2.35287e-09
			43126	-3.16161e-09
			43472	-3.16161e-09
			43817	-2.62171e-09
			50260	-3.25408e-09
			50626	-2.98524e-09
			50999	-3.3885e-09
			56043	-2.35287e-09
			56396	-2.98413e-09
  797	17766		18117	-3.11966e-09
  798	17767		27993	-2.25858e-09
  799	17768		18527	-1.38137e-09
			18858	-1.80832e-09
			19199	-1.38137e-09
			19537	-1.78471e-09
			20679	-1.53837e-09
			21060	-1.13289e-09
			28387	-1.6739e-09
			28765	-1.65029e-09
			29135	-1.26842e-09
			29504	-1.38137e-09
			30727	-1.13289e-09
			43465	-1.78582e-09
			50265	-1.90079e-09
			50624	-2.01485e-09
			50993	-2.01374e-09
			56027	-1.24584e-09
			56390	-1.76416e-09
  800	17769		18525	-2.96032e-09
			18868	-3.09474e-09
			19205	-3.18872e-09
			19543	-2.95921e-09
			20676	-2.95921e-09
			21057	-3.32314e-09
			27992	-2.69037e-09
			28381	-3.09474e-09
			28760	-3.09474e-09
			29130	-2.96032e-09
			29498	-3.18872e-09
			30723	-2.82479e-09
			31097	-3.28119e-09
			31446	-3.05168e-09
			32657	-3.09474e-09
			40071	-2.95921e-09
			42416	-3.09474e-09
			42772	-3.05319e-09
			43125	-3.09474e-09
			43471	-3.09474e-09
			43819	-2.69037e-09
			50266	-3.18721e-09
			50625	-3.32274e-09
			50998	-3.45716e-09
			56036	-2.62532e-09
			56406	-2.62532e-09
  801	17770		18515	-1.92238e-09
			18866	-1.67279e-09
			19204	-2.05791e-09
			19542	-1.40284e-09
			20683	-1.40284e-09
			21064	-1.80943e-09
			28376	-1.53837e-09
			28766	-1.40284e-09
			29121	-1.26842e-09
			29493	-2.05791e-09
			30715	-1.26842e-09
			43467	-1.53837e-09
			50263	-1.76526e-09
			50627	-2.30738e-09
			50997	-1.76526e-09
			56035	-1.92238e-09
			56391	-2.41812e-09
  802	17771		31102	-2.21564e-09
  803	23071		18097	-2.26583e-09
			21826	-1.76748e-09
			22218	-2.17296e-09
			23904	-2.70996e-09
			27137	-1.76748e-09
			33022	-2.03854e-09
			33464	-1.63306e-09
			33858	-1.63306e-09
			34676	-2.03854e-09
			40829	-1.76858e-09
			41215	-1.76858e-09
			41608	-2.26583e-09
			44587	-1.87701e-09
			44978	-2.03854e-09
			45379	-2.37354e-09
			45723	-1.87701e-09
			46097	-1.76748e-09
			46505	-2.23801e-09
			46879	-1.76748e-09
			51644	-2.37354e-09
  804	71286		18103	-1.18979e-09
			51366	-1.98369e-09
			63230	-1.3698e-09
			72468	-1.27976e-09
  805	68500		18104	-4.70049e-09
  806	25757		18105	-9.07421e-10
			23442	-1.17737e-09
			39676	-1.38319e-09
			47286	-7.5042e-10
			49472	-1.13471e-09
			52374	-1.02037e-09
			56793	-7.72999e-10
			57294	-1.26913e-09
			57676	-8.85948e-10
			58100	-8.85948e-10
			58478	-1.02037e-09
  807	25756		18106	-9.07421e-10
			23443	-9.07421e-10
			39678	-9.07421e-10
			47273	-7.30339e-10
			49488	-1.13471e-09
			52372	-1.04295e-09
			56787	-1.3129e-09
			57295	-1.00029e-09
			57679	-1.17737e-09
			58101	-1.17737e-09
			58479	-1.17737e-09
  808	23067		18107	-1.63306e-09
			21821	-1.63306e-09
			22214	-1.76748e-09
			27118	-1.76858e-09
			33023	-2.17296e-09
			33444	-1.72482e-09
			33862	-1.63306e-09
			34665	-1.90301e-09
			40813	-1.76748e-09
			41194	-2.03743e-09
			41622	-1.5904e-09
			44961	-2.17296e-09
			46106	-1.76748e-09
			46863	-1.76748e-09
  809	51375		18108	-2.06343e-09
			49879	-2.06343e-09
  810	51382		18109	-1.134e-09
  811	61385		18110	-2.61545e-09
			23047	-1.08458e-09
			28386	-1.46335e-09
			33448	-1.35271e-09
			39673	-2.05013e-09
			40074	-1.9613e-09
			65096	-1.37341e-09
			72327	-8.5448e-10
  812	25754		18114	-1.30148e-09
			23444	-1.30148e-09
			39679	-1.30148e-09
			47280	-7.5042e-10
			49489	-1.49864e-09
			52377	-1.04295e-09
			56784	-7.5042e-10
			57290	-1.30148e-09
			57680	-1.0014e-09
			58090	-9.08528e-10
			58487	-9.08528e-10
  813	51377		18115	-2.08267e-09
			49867	-2.08267e-09
  814	61391		18118	-2.48213e-09
			23050	-9.51266e-10
			39681	-2.16419e-09
			51357	-2.25725e-09
			65098	-1.23788e-09
			72324	-9.50954e-10
  815	18121		39683	-3.0051e-09
  816	18122		22656	-2.46169e-09
			23918	-2.21432e-09
			24790	-2.32616e-09
			27128	-2.07879e-09
			33021	-2.34874e-09
			33442	-2.05621e-09
			33860	-2.68969e-09
			34662	-2.34874e-09
			40814	-2.07879e-09
			41214	-2.34985e-09
			41613	-1.92179e-09
			44578	-2.18832e-09
			44970	-2.34874e-09
			45376	-2.01374e-09
			45714	-2.59269e-09
			46103	-1.94437e-09
			46513	-1.7449e-09
			46868	-2.21432e-09
			51354	-2.30679e-09
			52382	-2.71227e-09
  817	18123		67851	-1.45456e-09
  818	18124		23045	-1.92179e-09
			24801	-2.71227e-09
			27123	-1.94437e-09
			33013	-2.34874e-09
			33450	-2.21432e-09
			33868	-1.94437e-09
			34658	-2.21432e-09
			39687	-2.66779e-09
			40827	-2.07879e-09
			41197	-2.0799e-09
			41621	-1.92179e-09
			44585	-2.18832e-09
			44974	-2.34874e-09
			45377	-2.01374e-09
			45721	-2.32274e-09
			46111	-1.94437e-09
			46503	-1.7449e-09
			46869	-2.07879e-09
			51666	-2.14927e-09
			64299	-2.71006e-09
  819	18125		23058	-2.71006e-09
  820	56418		18513	-2.1278e-09
  821	68884		18519	-4.56385e-09
  822	56413		18520	-2.1278e-09
  823	21457		18522	-2.95993e-09
			38196	-9.78817e-10
			44178	-9.06314e-10
  824	21454		18523	-2.81035e-09
			38187	-2.19535e-09
  825	71187		18526	-1.23495e-09
			31096	-1.53324e-09
			33864	-1.62226e-09
			56389	-1.44037e-09
			72369	-7.21165e-10
  826	18529		56393	-2.64148e-09
  827	18533		56403	-1.33831e-09
  828	18535		21450	-9.11948e-10
			32229	-1.04184e-09
			38184	-1.96806e-09
  829	18536		56394	-1.33831e-09
  830	57304		18854	-3.85773e-09
  831	71511		18856	-8.76338e-10
  832	22684		18857	-1.20448e-09
			38905	-1.95029e-09
			65941	-2.17185e-09
  833	38938		18859	-3.02969e-09
			22657	-2.75974e-09
			38537	-2.98521e-09
			39279	-2.62421e-09
  834	28003		18860	-2.23579e-09
			22672	-2.10137e-09
			38539	-2.48538e-09
			38916	-2.34874e-09
			39281	-2.34874e-09
  835	31451		18863	-1.83813e-09
  836	69648		18864	-4.29501e-09
  837	55679		18865	-3.28309e-09
  838	71184		18870	-1.46335e-09
			31448	-1.44687e-09
			51978	-1.96972e-09
			72366	-2.4179e-10
  839	18872		57272	-3.85773e-09
  840	18874		22652	-3.88664e-09
			38923	-2.21913e-09
			65942	-1.76526e-09
  841	28007		19197	-1.60977e-09
			19535	-1.53948e-09
			20681	-1.6739e-09
			21062	-1.40284e-09
			28378	-1.40395e-09
			28757	-1.6739e-09
			29495	-1.59219e-09
			30721	-1.40506e-09
			31094	-1.60937e-09
			31442	-1.76637e-09
			32654	-1.76637e-09
			40070	-2.17406e-09
			42413	-1.74387e-09
			42771	-1.60937e-09
			43114	-1.53948e-09
			43463	-1.51587e-09
			43816	-1.63195e-09
			51001	-2.03632e-09
			56037	-1.38137e-09
			56401	-1.87821e-09
  842	28004		19200	-1.49682e-09
			19538	-1.40284e-09
			20682	-1.53837e-09
			21063	-1.53837e-09
			28384	-1.53837e-09
			28763	-1.51476e-09
			29501	-1.49682e-09
			30725	-1.26842e-09
			31095	-1.60937e-09
			31445	-1.62973e-09
			32655	-1.76526e-09
			40072	-2.17406e-09
			42417	-1.74276e-09
			42774	-1.58929e-09
			43122	-1.53837e-09
			43468	-1.53837e-09
			43820	-1.49642e-09
			51002	-2.03743e-09
			56038	-1.36129e-09
			56407	-2.16964e-09
  843	31450		19201	-1.06784e-09
			56405	-1.89969e-09
  844	69252		19202	-4.40685e-09
  845	31449		19203	-1.76637e-09
  846	71157		19207	-1.07795e-09
			31439	-1.70811e-09
			51350	-1.62448e-09
			56402	-1.57479e-09
			72339	-9.40906e-10
  847	32664		19539	-7.97892e-10
  848	68484		19540	-4.56385e-09
  849	32667		19541	-1.76637e-09
  850	71154		19545	-1.5049e-09
			32661	-1.59737e-09
			61817	-1.89221e-09
			72336	-2.64369e-10
  851	68114		19877	-4.56496e-09
  852	69267		19881	-4.40906e-09
  853	68115		19882	-4.67227e-09
  854	71424		19889	-1.00948e-09
			54328	-1.1699e-09
			58871	-1.28054e-09
			59269	-7.92236e-10
			62481	-1.30543e-09
			63225	-1.1699e-09
			70564	-1.52554e-09
  855	19899		71385	-1.59119e-09
  856	19900		71874	-7.0332e-10
  857	68099		20263	-4.29501e-09
  858	27559		20266	-1.15889e-09
  859	71403		20269	-7.39528e-10
			52805	-1.11187e-09
			53554	-1.11077e-09
			60102	-1.2214e-09
			61003	-1.22029e-09
			62110	-1.11187e-09
			63942	-9.01057e-10
			65939	-1.2474e-09
			70571	-1.19534e-09
  860	28001		20270	-1.1559e-09
  861	71607		20272	-6.03999e-10
			70580	-1.39001e-09
  862	20278		72273	-4.33369e-10
  863	20279		72246	-7.57134e-10
  864	32662		20678	-9.33421e-10
  865	32665		20684	-1.76637e-09
  866	51007		20687	-3.45716e-09
  867	71151		20689	-1.23495e-09
			32656	-1.59737e-09
			61820	-1.89332e-09
			65099	-1.52569e-09
			72333	-2.4179e-10
  868	20690		51004	-1.49642e-09
  869	20692		69993	-4.70049e-09
  870	40081		21059	-1.06784e-09
  871	40080		21065	-2.17406e-09
  872	50630		21068	-3.30016e-09
  873	71148		21070	-1.77374e-09
			40076	-1.86954e-09
			41206	-1.66422e-09
			65101	-1.54717e-09
			72330	-2.4179e-10
  874	21071		50623	-1.87821e-09
  875	21073		69994	-4.56606e-09
  876	38198		21441	-2.10479e-09
  877	38201		21446	-2.19837e-09
  878	21456		71382	-1.06666e-09
  879	24818		21820	-2.97084e-09
			27117	-1.26842e-09
  880	27142		21822	-2.83642e-09
  881	48603		21823	-2.37021e-09
  882	51374		21824	-2.25725e-09
			22676	-2.12283e-09
			23455	-2.12283e-09
  883	24816		21827	-2.63584e-09
			46873	-1.134e-09
  884	64310		21828	-2.71006e-09
  885	70334		21829	-4.41847e-09
  886	70333		21832	-4.23476e-09
  887	25241		21833	-2.16642e-09
			41208	-1.26953e-09
  888	41221		21834	-2.30195e-09
  889	46884		21835	-2.63584e-09
  890	70018		21837	-4.53785e-09
  891	26667		21838	-1.63084e-09
  892	49101		21839	-1.63084e-09
  893	70017		21841	-4.56385e-09
  894	25760		21843	-2.10137e-09
  895	21845		46511	-1.26842e-09
			51352	-1.52131e-09
  896	21846		46516	-1.134e-09
			51364	-1.52242e-09
  897	21847		51365	-1.52242e-09
  898	21848		22663	-3.6029e-09
			23447	-3.46848e-09
  899	21849		55671	-9.07421e-10
  900	21850		46875	-2.59901e-09
  901	21851		27121	-2.26401e-09
  902	21852		33462	-3.40232e-09
  903	21853		41209	-2.16642e-09
  904	21854		27120	-1.46789e-09
  905	21855		51367	-1.52242e-09
  906	21856		46867	-1.96695e-09
  907	21857		41210	-2.79848e-09
  908	23462		22213	-3.08037e-09
  909	54732		22216	-2.34532e-09
  910	24813		22217	-1.96361e-09
  911	24819		22219	-2.71227e-09
  912	38937		22220	-2.87979e-09
			44959	-1.8759e-09
  913	70012		22221	-4.3404e-09
  914	24815		22223	-1.60484e-09
  915	40831		22225	-2.41037e-09
  916	40836		22226	-2.41037e-09
  917	44986		22227	-2.8809e-09
  918	70348		22229	-4.31561e-09
  919	48237		22230	-1.74037e-09
  920	55198		22231	-2.01143e-09
  921	70011		22232	-4.3393e-09
  922	70010		22233	-4.3393e-09
  923	70347		22234	-4.3909e-09
  924	24823		22235	-2.07537e-09
  925	42053		22236	-2.07537e-09
  926	22687		22237	-2.41037e-09
			40819	-1.60484e-09
  927	22238		23903	-1.76526e-09
			44584	-1.49531e-09
			51656	-1.53837e-09
  928	22239		23460	-1.44784e-09
  929	22240		44592	-1.49531e-09
  930	22242		44964	-3.43267e-09
  931	22243		23450	-2.66961e-09
  932	22245		40826	-2.50284e-09
  933	22246		23905	-1.76526e-09
			44594	-1.49531e-09
			51657	-1.94385e-09
  934	22247		67846	-1.45095e-09
  935	22248		23449	-1.91726e-09
  936	22249		44586	-1.49531e-09
  937	22250		44960	-2.43779e-09
  938	22251		40820	-3.36219e-09
  939	52391		22653	-2.12616e-09
  940	58880		22655	-2.95911e-09
  941	55682		22658	-2.93564e-09
  942	65919		22660	-1.30543e-09
			27995	-2.11801e-09
			37343	-2.07132e-09
			38554	-7.42948e-10
			61400	-1.62337e-09
  943	28002		22661	-1.90079e-09
			37326	-2.01374e-09
			38555	-2.15038e-09
			61399	-2.82411e-09
  944	56412		22665	-2.77812e-09
  945	60118		22666	-1.89958e-09
  946	65509		22667	-1.76627e-09
  947	71514		22670	-7.65528e-10
  948	71508		22671	-9.7413e-10
  949	23935		22675	-1.76637e-09
			23439	-2.03743e-09
			24353	-1.9019e-09
			24799	-1.90079e-09
