  808	23067		18107		1.304941
			21821		1.304941
			22214		1.330041
			27118		1.330248
			33023		1.405757
			33444		1.322075
			33862		1.304941
			34665		1.355349
			40813		1.330041
			41194		1.380449
			41622		1.296975
			44961		1.405757
			46106		1.330041
			46863		1.330041
  809	51375		18108		1.385304
			49879		1.385304
  810	51382		18109		1.211752
  811	61385		18110		1.488383
			23047		1.202524
			28386		1.273251
			33448		1.252592
			39673		1.382822
			40074		1.366233
			65096		1.256456
			72327		1.159557
  812	25754		18114		1.243025
			23444		1.243025
			39679		1.243025
			47280		1.140126
			49489		1.279841
			52377		1.194750
			56784		1.140126
			57290		1.243025
			57680		1.186991
			58090		1.169650
			58487		1.169650
  813	51377		18115		1.388896
			49867		1.388896
  814	61391		18118		1.463489
			23050		1.177630
			39681		1.404119
			51357		1.421496
			65098		1.231149
			72324		1.177572
  815	18121		39683		1.561144
  816	18122		22656		1.459672
			23918		1.413480
			24790		1.434365
			27128		1.388173
			33021		1.438581
			33442		1.383957
			33860		1.502246
			34662		1.438581
			40814		1.388173
			41214		1.438788
			41613		1.358856
			44578		1.408625
			44970		1.438581
			45376		1.376026
			45714		1.484134
			46103		1.363072
			46513		1.325825
			46868		1.413480
			51354		1.430747
			52382		1.506463
  817	18123		67851		1.271609
  818	18124		23045		1.358856
			24801		1.506463
			27123		1.363072
			33013		1.438581
			33450		1.413480
			33868		1.363072
			34658		1.413480
			39687		1.498157
			40827		1.388173
			41197		1.388380
			41621		1.358856
			44585		1.408625
			44974		1.438581
			45377		1.376026
			45721		1.433726
			46111		1.363072
			46503		1.325825
			46869		1.388173
			51666		1.401334
			64299		1.506049
  819	18125		23058		1.506049
  820	56418		18513		1.397324
  821	68884		18519		1.852208
  822	56413		18520		1.397324
  823	21457		18522		1.552707
			38196		1.182775
			44178		1.169236
  824	21454		18523		1.524776
			38187		1.409937
  825	71187		18526		1.230602
			31096		1.286302
			33864		1.302926
			56389		1.268960
			72369		1.134663
  826	18529		56393		1.493245
  827	18533		56403		1.249903
  828	18535		21450		1.170288
			32229		1.194543
			38184		1.367495
  829	18536		56394		1.249903
  830	57304		18854		1.720354
  831	71511		18856		1.163639
  832	22684		18857		1.224913
			38905		1.364178
			65941		1.405550
  833	38938		18859		1.565735
			22657		1.515327
			38537		1.557429
			39279		1.490020
  834	28003		18860		1.417490
			22672		1.392389
			38539		1.464095
			38916		1.438581
			39281		1.438581
  835	31451		18863		1.343235
  836	69648		18864		1.802007
  837	55679		18865		1.613052
  838	71184		18870		1.273251
			31448		1.270175
			51978		1.367805
			72366		1.045149
  839	18872		57272		1.720354
  840	18874		22652		1.725752
			38923		1.414379
			65942		1.329628
  841	28007		19197		1.300592
			19535		1.287467
			20681		1.312568
			21062		1.261953
			28378		1.262160
			28757		1.312568
			29495		1.297309
			30721		1.262366
			31094		1.300518
			31442		1.329835
			32654		1.329835
			40070		1.405963
			42413		1.325632
			42771		1.300518
			43114		1.287467
			43463		1.283058
			43816		1.304734
			51001		1.380243
			56037		1.257944
			56401		1.350719
  842	28004		19200		1.279501
			19538		1.261953
			20682		1.287260
			21063		1.287260
			28384		1.287260
			28763		1.282851
			29501		1.279501
			30725		1.236852
			31095		1.300518
			31445		1.304321
			32655		1.329628
			40072		1.405963
			42417		1.325426
			42774		1.296768
			43122		1.287260
			43468		1.287260
			43820		1.279427
			51002		1.380449
			56038		1.254194
			56407		1.405137
  843	31450		19201		1.199399
			56405		1.354729
  844	69252		19202		1.822892
  845	31449		19203		1.329835
  846	71157		19207		1.201285
			31439		1.318955
			51350		1.303339
			56402		1.294061
			72339		1.175696
  847	32664		19539		1.148991
  848	68484		19540		1.852208
  849	32667		19541		1.329835
  850	71154		19545		1.281010
			32661		1.298277
			61817		1.353333
			72336		1.049366
  851	68114		19877		1.852415
  852	69267		19881		1.823305
  853	68115		19882		1.872454
  854	71424		19889		1.188500
			54328		1.218456
			58871		1.239115
			59269		1.147934
			62481		1.243763
			63225		1.218456
			70564		1.284864
  855	19899		71385		1.297123
  856	19900		71874		1.131331
  857	68099		20263		1.802007
  858	27559		20266		1.216400
  859	71403		20269		1.138092
			52805		1.207620
			53554		1.207413
			60102		1.228073
			61003		1.227866
			62110		1.207620
			63942		1.168254
			65939		1.232927
			70571		1.223207
  860	28001		20270		1.215841
  861	71607		20272		1.112785
			70580		1.259556
  862	20278		72273		1.080923
  863	20279		72246		1.141380
  864	32662		20678		1.174298
  865	32665		20684		1.329835
  866	51007		20687		1.645557
  867	71151		20689		1.230602
			32656		1.298277
			61820		1.353540
			65099		1.284893
			72333		1.045149
  868	20690		51004		1.279427
  869	20692		69993		1.877723
  870	40081		21059		1.199399
  871	40080		21065		1.405963
  872	50630		21068		1.616240
  873	71148		21070		1.331212
			40076		1.349099
			41206		1.310759
			65101		1.288903
			72330		1.045149
  874	21071		50623		1.350719
  875	21073		69994		1.852622
  876	38198		21441		1.393028
  877	38201		21446		1.410502
  878	21456		71382		1.199177
  879	24818		21820		1.554746
			27117		1.236852
  880	27142		21822		1.529645
  881	48603		21823		1.442590
  882	51374		21824		1.421496
			22676		1.396396
			23455		1.396396
  883	24816		21827		1.492191
			46873		1.211752
  884	64310		21828		1.506049
  885	70334		21829		1.825062
  886	70333		21832		1.790758
  887	25241		21833		1.404536
			41208		1.237059
  888	41221		21834		1.429843
  889	46884		21835		1.492191
  890	70018		21837		1.847353
  891	26667		21838		1.304527
  892	49101		21839		1.304527
  893	70017		21841		1.852208
  894	25760		21843		1.392389
  895	21845		46511		1.236852
			51352		1.284075
  896	21846		46516		1.211752
			51364		1.284282
  897	21847		51365		1.284282
  898	21848		22663		1.672770
			23447		1.647669
  899	21849		55671		1.169443
  900	21850		46875		1.485313
  901	21851		27121		1.422758
  902	21852		33462		1.635316
  903	21853		41209		1.404536
  904	21854		27120		1.274100
  905	21855		51367		1.284282
  906	21856		46867		1.367289
  907	21857		41210		1.522560
  908	23462		22213		1.575198
  909	54732		22216		1.437942
  910	24813		22217		1.366665
  911	24819		22219		1.506463
  912	38937		22220		1.537744
			44959		1.350287
  913	70012		22221		1.810484
  914	24815		22223		1.299672
  915	40831		22225		1.450089
  916	40836		22226		1.450089
  917	44986		22227		1.537951
  918	70348		22229		1.805854
  919	48237		22230		1.324980
  920	55198		22231		1.375594
  921	70011		22232		1.810277
  922	70010		22233		1.810277
  923	70347		22234		1.819913
  924	24823		22235		1.387534
  925	42053		22236		1.387534
  926	22687		22237		1.450089
			40819		1.299672
  927	22238		23903		1.329628
			44584		1.279220
			51656		1.287260
  928	22239		23460		1.270355
  929	22240		44592		1.279220
  930	22242		44964		1.640983
  931	22243		23450		1.498497
  932	22245		40826		1.467356
  933	22246		23905		1.329628
			44594		1.279220
			51657		1.362976
  934	22247		67846		1.270936
  935	22248		23449		1.358011
  936	22249		44586		1.279220
  937	22250		44960		1.455209
  938	22251		40820		1.627822
  939	52391		22653		1.397018
  940	58880		22655		1.552555
  941	55682		22658		1.548172
  942	65919		22660		1.243763
			27995		1.395497
			37343		1.386778
			38554		1.138731
			61400		1.303132
  943	28002		22661		1.354935
			37326		1.376026
			38555		1.401540
			61399		1.527347
  944	56412		22665		1.518759
  945	60118		22666		1.354709
  946	65509		22667		1.329816
  947	71514		22670		1.142947
  948	71508		22671		1.181899
  949	23935		22675		1.329835
			23439		1.380449
			24353		1.355142
			24799		1.354935
			27135		1.355142
			33015		1.405343
			33452		1.405550
			34673		1.329835
			40825		1.355142
			41216		1.354935
			41612		1.405550
			44963		1.405343
			46105		1.380243
			46860		1.329835
			49878		1.405550
  950	69634		22677		1.847353
  951	71271		22681		1.294342
			23459		1.268621
			24809		1.316051
			64305		1.361604
			72453		1.038117
  952	23463		22682		1.236852
			64300		1.329835
  953	22685		38908		1.389485
			49477		1.255373
			65948		1.380243
  954	22686		57284		1.552555
  955	22689		38553		1.725752
			38925		1.468670
  956	22690		67279		1.300926
  957	26206		23048		1.209187
  958	23465		23051		1.330041
			24358		1.392596
			24787		1.417697
			27119		1.392596
			33031		1.443004
			33461		1.392596
			34666		1.443004
			39674		1.460910
			40824		1.392596
			41201		1.417903
			41610		1.468105
			44579		1.438149
			44968		1.468311
			45374		1.380449
			45715		1.438149
			46107		1.417697
			46510		1.380449
			46866		1.443004
			51363		1.417697
			55659		1.380449
  959	24385		23055		1.509663
			23917		1.513673
  960	71292		23060		1.255910
			23921		1.256116
			24376		1.281217
			41205		1.286072
			62497		1.209798
			72474		1.041400
  961	23066		23922		1.318867
			24377		1.343968
  962	23070		67844		1.225004
  963	71517		23440		1.138092
			25237		1.163399
			25747		1.112785
			49471		1.278481
  964	33879		23445		1.391766
  965	70349		23451		1.805854
  966	50635		23452		1.620456
  967	24387		23454		1.329628
			24805		1.354729
			27115		1.329628
			33016		1.380036
			33446		1.350719
			34669		1.380036
			40810		1.329628
			41192		1.329628
			41625		1.375820
			44967		1.380036
			46099		1.354729
			46865		1.354729
			51359		1.354729
  968	52392		23456		1.510472
  969	71325		23457		1.205502
			33876		1.226593
			52380		1.344676
			53225		1.324430
			72309		1.045149
  970	23461		33877		1.211545
			52375		1.354729
  971	23464		67291		1.314258
  972	23467		67569		1.264370
  973	23468		66740		1.307766
  974	23469		50629		1.350926
  975	44600		23911		1.397584
  976	70003		23915		1.872661
  977	71331		23919		1.239340
			33871		1.374425
			51665		1.188932
			55647		1.264647
			72321		1.090415
  978	23923		45371		1.485785
  979	23925		51646		1.174298
			55648		1.220490
  980	23926		55670		1.510885
  981	23927		69974		1.864309
  982	23928		67288		1.236253
  983	23930		45385		1.417490
  984	23931		24357		1.284075
			24802		1.284075
			33026		1.216400
			33455		1.262799
			33866		1.284075
			41195		1.216400
			41628		1.262799
			51361		1.359790
			51973		1.309589
			53232		1.309382
			61811		1.309589
  985	23932		24374		1.284282
			24793		1.284282
			33020		1.267015
			33449		1.288106
			33865		1.284282
			41207		1.267221
			41627		1.259256
			51360		1.359997
			51979		1.309796
			53226		1.334896
			61818		1.335103
  986	23934		67559		1.285201
  987	33886		24360		1.502246
  988	71160		24363		1.353333
			43821		1.348479
			50267		1.247663
			56410		1.373166
			72342		1.139139
  989	71259		24364		1.420630
			64303		1.280897
			72441		1.108696
  990	71304		24365		1.513673
			34656		1.273251
			72294		1.049366
  991	71256		24366		1.302926
			64306		1.213394
			72438		1.049366
  992	71211		24367		1.303132
			64713		1.168048
			72393		1.049366
  993	71163		24368		1.328233
			30726		1.255496
			43823		1.373579
			65095		1.112785
			72345		1.074673
  994	70599		24369		1.375780
  995	71295		24370		1.306318
			33855		1.399300
			61814		1.378848
			62121		1.163399
			72285		1.142422
  996	71307		24375		1.395803
			45713		1.293318
			54334		1.158784
			72297		1.041400
  997	71208		24378		1.349531
			64714		1.210437
			72390		1.122948
  998	24379		33870		1.420630
  999	24382		33857		1.304734
 1000	24383		70330		1.814287
 1001	24384		66370		1.287075
 1002	24386		67567		1.246302
 1003	24388		66371		1.326234
 1004	71736		24784		1.247551
 1005	71313		24785		1.399507
			51976		1.379054
			53560		1.188500
			72300		1.038117
 1006	37352		24788		1.620456
			27988		1.616855
			38931		1.385269
			39666		1.653636
			49470		1.575562
			61397		1.381088
 1007	37351		24789		1.620456
			27989		1.616855
			38913		1.359755
			39667		1.683367
			49482		1.550255
			61405		1.355781
 1008	70336		24791		1.836105
 1009	71175		24792		1.366665
			50622		1.332494
			50990		1.412012
			56032		1.294136
			72357		1.327684
 1010	69636		24794		1.847560
 1011	69635		24797		1.847353
 1012	28000		24803		1.645557
			37332		1.309382
			38919		1.435263
			39664		1.657853
			49484		1.600663
			61403		1.445141
 1013	70335		24807		1.836311
 1014	71319		24808		1.317397
			40823		1.295275
			52809		1.278274
			72315		1.063424
 1015	71223		24810		1.303132
			64710		1.163193
			72405		1.049366
 1016	37347		24812		1.645557
			27981		1.641955
			38920		1.356005
			39665		1.632545
			49485		1.571606
			61404		1.351824
 1017	24814		33025		1.493019
			33459		1.358724
			33875		1.405848
			41615		1.358724
			44590		1.391997
			45384		1.578577
			45726		1.463096
			46500		1.405848
			49869		1.362473
			51645		1.477554
			55668		1.362473
			65947		1.481564
			66373		1.531972
			66742		1.463716
			67294		1.470521
			67576		1.580246
			67843		1.408864
 1018	24817		67079		1.363481
 1019	24821		67127		1.324115
 1020	24822		51648		1.387684
 1021	71565		25223		1.152151
			25749		1.112785
			49466		1.138092
 1022	70337		25229		1.785903
 1023	71541		25238		1.155434
			36462		1.125910
			57675		1.151217
 1024	25243		71886		1.127321
 1025	25246		69946		1.801594
			69954		1.796946
			69962		1.802007
 1026	25247		69570		1.893752
			69578		1.847353
			69938		1.839209
 1027	25249		70290		1.760596
			70298		1.797359
			70306		1.814080
 1028	71337		25739		1.361551
 1029	71340		25742		1.361551
 1030	71334		25744		1.361551
 1031	70338		25745		1.785903
 1032	71556		25748		1.151011
			35988		1.151217
			36447		1.125910
			58474		1.186367
 1033	25751		35993		1.379229
 1034	25755		39287		1.360404
			39680		1.239644
			47279		1.253495
			49465		1.303697
			52369		1.361551
			56780		1.264744
			57301		1.292654
			57674		1.336450
			58088		1.336450
			58477		1.290051
			60087		1.290051
 1035	25758		49461		1.519015
 1036	36474		26182		1.396570
 1037	36002		26184		1.421877
 1038	36004		26185		1.341981
 1039	56800		26186		1.417661
 1040	56806		26187		1.355106
 1041	71550		26188		1.112785
			56792		1.130126
 1042	71574		26197		1.104819
			36446		1.125910
			52373		1.163399
 1043	36476		26198		1.413911
 1044	56802		26201		1.337765
 1045	26203		49877		1.174091
 1046	26204		69951		1.832994
			69959		1.847353
			69967		1.827314
 1047	26207		70295		1.819913
			70303		1.789393
			70311		1.830222
 1048	71559		26640		1.176525
			57292		1.234692
			60091		1.155434
 1049	71583		26642		1.155434
			36454		1.125910
			57293		1.158977
 1050	60122		26644		1.394679
 1051	35552		26645		1.611969
 1052	35549		26646		1.334222
 1053	35553		26647		1.356246
 1054	70339		26648		1.811211
 1055	36472		26650		1.396777
 1056	60108		26652		1.419986
 1057	36467		26653		1.461450
 1058	36469		26656		1.379435
 1059	60113		26664		1.316881
 1060	60117		26665		1.316881
 1061	36464		26666		1.461450
 1062	26668		70291		1.824336
			70299		1.818243
			70307		1.828345
 1063	26669		69572		1.893545
			69580		1.872868
			69940		1.877641
 1064	26670		69948		1.844449
			69956		1.822253
			69964		1.802214
 1065	26671		70292		1.810277
			70300		1.835791
			70308		1.802831
 1066	70019		27124		1.847560
 1067	70590		27125		1.350679
 1068	70600		27126		1.375780
 1069	61830		27133		1.370675
 1070	71283		27138		1.344957
			33872		1.391766
			63590		1.226726
			72465		1.159297
 1071	27139		69609		1.822253
 1072	27141		66363		1.304209
 1073	27144		67280		1.236460
 1074	27145		67562		1.492459
 1075	68122		27539		1.857196
 1076	71400		27541		1.138092
			52808		1.214239
			53559		1.164038
			60605		1.209591
			60997		1.234692
			62109		1.189139
			63591		1.239547
			65936		1.189139
			70572		1.280441
 1077	47741		27546		1.212391
 1078	71406		27551		1.163193
			48584		1.213601
			58868		1.264422
			59279		1.213601
			59690		1.264009
			62491		1.218456
			62870		1.243763
			63226		1.193355
			65489		1.218662
			65949		1.218456
			70570		1.234249
 1079	47744		27555		1.212391
 1080	27556		72270		1.080923
 1081	27557		72276		1.094981
 1082	61411		27982		1.565735
 1083	37350		27987		1.485578
 1084	69274		27991		1.868858
 1085	37349		27998		1.616240
 1086	40077		28375		1.174505
 1087	68870		28377		1.987015
 1088	40079		28379		1.366233
 1089	50273		28385		1.607635
 1090	28388		50269		1.279427
 1091	28390		69995		1.827314
 1092	42420		28754		1.148991
 1093	68486		28756		1.847353
 1094	42424		28758		1.325632
 1095	50271		28764		1.607428
 1096	28767		50262		1.253913
 1097	38936		29118		1.355983
			38545		1.406073
			65958		1.405343
 1098	48233		29122		1.641956
 1099	42778		29123		1.393230
 1100	58491		29125		1.713807
 1101	69650		29126		1.822253
 1102	60106		29133		1.398085
 1103	71178		29134		1.323659
			33019		1.303413
			42777		1.327822
			65103		1.260413
			72360		1.041400
 1104	29137		57239		1.713807
 1105	29138		69977		1.826901
 1106	56045		29492		1.149197
			42770		1.254326
 1107	69254		29494		1.818037
 1108	42779		29496		1.300518
 1109	31108		29502		1.612697
 1110	71169		29503		1.180194
			42769		1.262134
			51981		1.328440
			56041		1.219560
			72351		1.049366
 1111	29505		31104		1.292759
 1112	29506		69980		1.822892
 1113	69271		29871		1.843757
 1114	69270		29873		1.818450
 1115	44201		29875		1.212092
 1116	38204		29876		1.169443
 1117	69255		29878		1.822046
 1118	55203		29879		1.208981
 1119	37353		29882		1.220057
 1120	71409		29883		1.239115
			53954		1.157006
			55182		1.188500
			58865		1.188707
			59271		1.238908
			59683		1.213601
			62488		1.168254
			62867		1.218456
			63220		1.193355
			70569		1.234249
 1121	69651		29890		1.872868
 1122	29893		72198		1.123365
 1123	29896		72279		1.127115
 1124	71595		30294		1.138092
 1125	68487		30301		1.847353
 1126	68102		30303		1.818037
 1127	55205		30304		1.296561
 1128	38205		30305		1.194543
 1129	68103		30306		1.814287
 1130	68871		30309		1.961915
 1131	30312		72201		1.120082
 1132	30314		72234		1.120082
 1133	30315		54711		1.405440
 1134	31454		30716		1.569841
 1135	43825		30717		1.174298
 1136	68503		30719		1.822460
 1137	43829		30720		1.373579
 1138	30729		69989		1.852415
 1139	30730		31447		1.253913
 1140	69269		31098		1.868858
 1141	31105		56409		1.199399
 1142	31109		56388		1.300518
 1143	31110		69988		1.847353
 1144	56415		31440		1.557227
 1145	68117		31441		1.847353
 1146	31453		69975		1.852002
 1147	71418		31816		1.163193
			53561		1.168048
			55175		1.163399
			58870		1.238908
			59680		1.209591
			62493		1.193355
			62872		1.193355
			63583		1.168048
			70566		1.309964
 1148	68116		31822		1.877309
 1149	47742		31826		1.216400
 1150	47737		31827		1.237491
 1151	55202		31828		1.216400
 1152	55204		31829		1.174298
 1153	69268		31830		1.843551
 1154	71421		31835		1.213601
			52815		1.207620
			54329		1.182313
			58875		1.228073
			59270		1.213394
			62498		1.207620
			62860		1.257821
			63578		1.207620
			70565		1.298922
 1155	31839		71868		1.141173
 1156	31841		71871		1.123365
 1157	71604		32219		1.138092
			70560		1.259556
 1158	71391		32223		1.226933
			53947		1.282196
			60601		1.159183
			60999		1.327749
			62107		1.256888
			63940		1.257095
			70575		1.272888
 1159	68100		32226		1.827108
 1160	62132		32235		1.470050
			58869		1.520872
			59276		1.520252
			62483		1.294268
			62862		1.319368
			63221		1.319575
			63588		1.294268
			63945		1.344676
			65946		1.269167
 1161	32239		69217		1.827108
 1162	32241		72243		1.127115
 1163	32244		72207		1.106230
 1164	32245		69230		1.802007
 1165	68101		32658		1.827108
 1166	32666		69992		1.852415
 1167	71322		33012		1.260558
			44972		1.281217
			72318		1.049366
 1168	71274		33014		1.285865
			33465		1.251294
			65495		1.188500
			72456		1.122755
 1169	71697		33017		1.327223
 1170	71226		33018		1.278106
			64709		1.284700
			72408		1.141763
 1171	71316		33036		1.277207
			53233		1.378434
			72306		1.126038
 1172	33037		70312		1.836311
 1173	33038		66747		1.311762
 1174	33039		69612		1.797152
 1175	33040		69605		1.868445
 1176	33041		67193		1.493019
 1177	33042		65954		1.362790
 1178	33043		69603		1.818037
 1179	71289		33441		1.374527
			46508		1.236211
			62876		1.231356
			72471		1.049366
 1180	71241		33443		1.260558
			64297		1.180534
			72423		1.041400
 1181	71193		33447		1.227025
			65097		1.159183
			72375		1.151331
 1182	71772		33453		1.192927
 1183	33466		67292		1.317068
 1184	33467		69986		1.847353
 1185	33468		69607		1.814700
 1186	33469		67214		1.358723
 1187	33470		66739		1.351748
 1188	33471		70321		1.849176
 1189	71730		33867		1.261610
 1190	71856		33873		1.225994
 1191	71235		33878		1.273609
			64716		1.155227
			72417		1.131380
 1192	33880		69973		1.839002
 1193	33881		69600		1.843344
 1194	33882		69602		1.817830
 1195	33883		67235		1.391997
 1196	33884		67265		1.431156
 1197	33885		70323		1.797359
 1198	70342		34231		1.873281
 1199	34238		72195		1.098264
 1200	34246		72186		1.162731
 1201	70005		34663		1.877309
 1202	53242		34671		1.424640
 1203	34677		68041		1.819142
			68057		1.822046
			69209		1.872454
 1204	34679		72063		1.199080
 1205	34680		69970		1.889617
 1206	34682		67840		1.300719
 1207	34683		66733		1.304237
 1208	34684		51659		1.296917
 1209	71586		35068		1.125910
			35533		1.112785
			60093		1.155227
 1210	71538		35069		1.104819
			35547		1.151217
			57684		1.151217
 1211	56804		35070		1.337972
 1212	71562		35071		1.125910
			35530		1.133876
			58488		1.154967
			60104		1.154967
 1213	71553		35072		1.104819
			35540		1.126843
			56791		1.126843
			58092		1.152151
 1214	64720		35074		1.381554
 1215	71577		35078		1.126843
			35536		1.126843
			58482		1.159183
			64711		1.205582
 1216	70343		35080		1.807201
 1217	56803		35085		1.275417
 1218	56797		35086		1.275417
 1219	35087		70294		1.799028
			70302		1.824543
			70310		1.844547
 1220	35088		69947		1.797378
			69955		1.860685
			69963		1.819555
 1221	71529		35537		1.112785
			52383		1.163193
			56788		1.163193
 1222	70344		35539		1.818450
 1223	56801		35543		1.292759
 1224	56805		35544		1.318066
 1225	35548		69950		1.765244
			69958		1.832095
			69966		1.794248
 1226	71526		35982		1.147934
			39675		1.154760
			56795		1.129660
 1227	70345		35985		1.818450
 1228	36465		35994		1.464658
 1229	71580		35995		1.130126
			36448		1.163193
			60089		1.137885
 1230	71532		36000		1.163193
			36460		1.163193
			58091		1.213601
			60094		1.213601
 1231	36470		36001		1.447317
 1232	36003		69949		1.776493
			69957		1.796946
			69965		1.815339
 1233	36006		69945		1.833200
			69953		1.839388
			69961		1.844863
 1234	36007		36455		1.530963
 1235	71535		36456		1.151944
			57681		1.163193
			60095		1.137885
 1236	36466		70293		1.813087
			70301		1.822666
			70309		1.798176
 1237	71439		36947		1.117640
 1238	71451		36949		1.117640
 1239	71442		36951		1.117640
 1240	48606		36952		1.507946
 1241	71658		36957		1.112785
 1242	70346		36958		1.869065
 1243	71652		36961		1.112785
 1244	71655		36962		1.112785
 1245	36965		48593		1.246999
 1246	65922		37319		1.340586
			61407		1.270066
 1247	65916		37321		1.361471
			38909		1.328404
			61398		1.268754
 1248	42050		37323		1.497046
			55675		1.325412
 1249	42052		37324		1.409184
			55651		1.275004
 1250	42054		37327		1.429371
 1251	61414		37328		1.532668
 1252	42056		37329		1.471946
			55676		1.300311
 1253	42048		37330		1.471739
 1254	42049		37333		1.472152
 1255	61421		37334		1.527347
 1256	61418		37335		1.406753
 1257	49898		37336		1.616240
 1258	49894		37337		1.430275
 1259	42058		37338		1.409391
			55665		1.275210
 1260	69272		37341		1.919266
 1261	71436		37344		1.138731
 1262	49890		37346		1.422425
 1263	71592		37702		1.152151
 1264	68104		37715		1.847560
 1265	71388		37720		1.188932
			60097		1.184491
			60598		1.159183
			61006		1.234692
			63579		1.188932
			63947		1.189139
			65943		1.239340
			70576		1.230033
 1266	37724		68079		1.776493
 1267	37725		52812		1.323378
			53555		1.298277
			53944		1.348685
			54324		1.298277
			55176		1.335864
			58873		1.344037
			59274		1.368931
			59681		1.343624
			60090		1.369138
			60596		1.368931
			60998		1.318730
			62120		1.348685
			62484		1.323585
			62863		1.348479
			63223		1.323378
			63580		1.323378
			63938		1.348479
			65492		1.373993
			65938		1.373993
 1268	37728		72231		1.148672
 1269	37729		53549		1.323378
			53951		1.348685
			54333		1.298277
			65950		1.348685
 1270	37732		69231		1.801800
 1271	37733		54710		1.236646
 1272	68120		38190		1.897761
 1273	38200		71892		1.127115
 1274	38202		71895		1.122899
 1275	38203		71889		1.119356
 1276	71487		38540		1.134981
 1277	71490		38541		1.138731
 1278	71472		38543		1.138731
 1279	38933		38544		1.406073
			43113		1.291516
 1280	71478		38548		1.138538
 1281	38940		38549		1.569916
 1282	71493		38556		1.138538
 1283	38557		39300		1.708411
 1284	38560		39297		1.658343
 1285	38561		39301		1.214134
 1286	38562		38924		1.708411
			39295		1.645856
 1287	38563		38915		1.725753
 1288	71496		38907		1.134981
 1289	71502		38910		1.138731
 1290	65962		38911		1.405550
 1291	71505		38912		1.134981
 1292	71469		38914		1.134981
 1293	71499		38917		1.160082
 1294	65972		38918		1.380449
 1295	70350		38926		1.848297
 1296	71463		38927		1.148833
 1297	71484		39280		1.156072
 1298	60107		39283		1.404384
 1299	65498		39285		1.335701
 1300	71466		39288		1.148833
 1301	58107		39289		1.513302
 1302	56417		39293		1.592187
 1303	71475		39294		1.138731
 1304	71481		39304		1.134981
 1305	39305		57281		1.609056
 1306	71628		39668		1.133876
 1307	65505		39686		1.519685
 1308	39692		71352		1.282858
 1309	51006		40068		1.645557
 1310	68119		40069		1.872868
 1311	40078		50996		1.304734
			56034		1.312361
 1312	71667		40437		1.112785
 1313	71670		40438		1.112785
 1314	71460		40439		1.117640
 1315	48608		40440		1.505209
 1316	71661		40441		1.112785
 1317	71457		40442		1.117640
 1318	71448		40450		1.117640
 1319	71445		40452		1.117640
 1320	70014		40815		1.810277
 1321	53240		40821		1.376974
 1322	70351		40822		1.810916
 1323	40832		67277		1.278902
 1324	40834		69604		1.843137
 1325	40835		51663		1.307959
 1326	40837		66378		1.276032
 1327	71244		41200		1.320808
			64295		1.198135
			72426		1.038117
 1328	70021		41202		1.822253
 1329	71277		41203		1.251693
			53222		1.291883
			63948		1.184284
			72459		1.049366
 1330	71196		41211		1.277899
			65105		1.168048
			72378		1.063424
 1331	41217		66743		1.333073
 1332	41218		69611		1.847974
 1333	41219		70320		1.843551
 1334	41220		67275		1.296517
 1335	41222		67557		1.278902
 1336	71262		41614		1.298731
			65494		1.177251
			72444		1.049366
 1337	71214		41619		1.210357
			64708		1.198082
			72396		1.038117
 1338	71166		41620		1.270193
			43474		1.251693
			50268		1.319368
			65094		1.273644
			72348		1.038117
 1339	71709		41623		1.189177
 1340	71310		41626		1.357364
			45383		1.214446
			53953		1.159183
			72303		1.038117
 1341	71298		41629		1.219353
			61821		1.342498
			72288		1.119458
 1342	41632		69972		1.839209
 1343	41633		67849		1.278428
 1344	41634		70316		1.746538
 1345	41635		69968		1.881651
 1346	41636		67112		1.383824
 1347	41637		67570		1.256404
 1348	41638		70328		1.835171
 1349	55680		42038		1.460029
 1350	70352		42039		1.826739
 1351	49897		42040		1.434963
			48226		1.434963
			49083		1.460271
 1352	61413		42044		1.390085
 1353	42051		48214		1.274306
			49082		1.274306
			49881		1.430275
 1354	71181		42414		1.286302
			51003		1.311402
			53224		1.370882
			72363		1.041400
 1355	68872		42418		1.992077
 1356	42419		69976		1.852002
 1357	42421		50994		1.325632
 1358	42422		50992		1.170095
 1359	68888		42776		1.848199
 1360	42781		56030		1.300518
 1361	42782		56029		1.170288
 1362	55681		43116		1.552182
 1363	58490		43120		1.674441
 1364	50632		43123		1.328970
 1365	60114		43127		1.358719
 1366	65504		43128		1.283210
 1367	68488		43129		1.827108
 1368	71172		43130		1.251707
			50628		1.419991
			53231		1.424640
			72354		1.041400
 1369	43131		69979		1.877309
 1370	43132		57245		1.674441
 1371	50274		43464		1.174298
 1372	50275		43469		1.354935
 1373	68504		43473		1.827315
 1374	43475		69981		1.877102
 1375	69652		43822		1.852208
 1376	43824		69990		1.802007
 1377	43826		56397		1.348479
 1378	43827		56392		1.174298
 1379	71616		44175		1.133876
			70577		1.230033
 1380	71613		44176		1.133876
			47712		1.133876
			70578		1.280647
 1381	47745		44184		1.254119
 1382	69256		44194		1.827108
 1383	44196		47718		1.174298
 1384	44197		71898		1.191788
 1385	44198		72255		1.120082
 1386	44200		47719		1.401430
 1387	71328		44577		1.246646
			51983		1.324031
			72312		1.134937
 1388	71850		44583		1.301516
 1389	68873		44598		1.967183
 1390	44599		69601		1.818037
 1391	44602		67268		1.391997
 1392	44603		67287		1.326234
 1393	44604		67561		1.300926
 1394	51993		44958		1.375045
